
mbgsvcd v4.2.14 copyright Meinberg 2010-2020

Found 1 devices usable for the NTP daemon
PC cycles counter clock frequency: 2900000000 Hz
GNS181PEX: 2021-02-17 15:04:17.2505482 1613574257.250548363 1613574257.250548124 +0.000000000, ltcy: 0.13 us, exec: 0.07 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:18.2508624 1613574258.250862360 1613574258.250862360 +0.000000000, ltcy: 0.10 us, exec: 0.04 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:19.2510587 1613574259.251058817 1613574259.251058578 +0.000000000, ltcy: 0.27 us, exec: 0.12 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:20.2513383 1613574260.251338482 1613574260.251338243 +0.000000000, ltcy: 0.14 us, exec: 0.05 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:21.2515877 1613574261.251587629 1613574261.251587629 -0.000000238, ltcy: 0.14 us, exec: 0.05 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:22.2518460 1613574262.251846075 1613574262.251845837 +0.000000238, ltcy: 0.11 us, exec: 0.05 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:23.2521765 1613574263.252176523 1613574263.252176285 +0.000000238, ltcy: 0.11 us, exec: 0.05 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:24.2525114 1613574264.252511501 1613574264.252511501 +0.000000000, ltcy: 0.10 us, exec: 0.06 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:25.2527818 1613574265.252781868 1613574265.252781868 +0.000000000, ltcy: 0.12 us, exec: 0.44 us, limit: 0.09 us, leap: 00
GNS181PEX: 2021-02-17 15:04:26.2530105 1613574266.253010511 1613574266.253010511 +0.000000000, ltcy: 0.12 us, exec: 0.05 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:27.2532309 1613574267.253231049 1613574267.253230810 +0.000000000, ltcy: 0.22 us, exec: 0.06 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:28.2535887 1613574268.253588676 1613574268.253588676 +0.000000000, ltcy: 0.10 us, exec: 0.06 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:29.2538865 1613574269.253886700 1613574269.253886461 +0.000000238, ltcy: 0.11 us, exec: 0.07 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:30.2541572 1613574270.254157305 1613574270.254157066 +0.000000238, ltcy: 0.12 us, exec: 0.06 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:31.2543522 1613574271.254352331 1613574271.254352331 +0.000000000, ltcy: 0.10 us, exec: 0.05 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:32.2545754 1613574272.254575491 1613574272.254575253 +0.000000238, ltcy: 0.11 us, exec: 0.06 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:33.2547890 1613574273.254789114 1613574273.254788876 +0.000000000, ltcy: 0.12 us, exec: 0.05 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:34.2549971 1613574274.254997253 1613574274.254997253 +0.000000000, ltcy: 0.10 us, exec: 0.09 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:35.2552197 1613574275.255219698 1613574275.255219698 -0.000000238, ltcy: 0.12 us, exec: 0.04 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:36.2554149 1613574276.255414963 1613574276.255414963 +0.000000000, ltcy: 0.12 us, exec: 0.04 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:37.2556339 1613574277.255634069 1613574277.255633831 +0.000000238, ltcy: 0.10 us, exec: 0.05 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:38.2558326 1613574278.255832672 1613574278.255832672 +0.000000000, ltcy: 0.10 us, exec: 0.05 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:39.2560467 1613574279.256046772 1613574279.256046534 +0.000000000, ltcy: 0.15 us, exec: 0.06 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:40.2562753 1613574280.256275415 1613574280.256275415 -0.000000238, ltcy: 0.12 us, exec: 0.06 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:41.2564580 1613574281.256458044 1613574281.256458044 +0.000000000, ltcy: 0.10 us, exec: 0.06 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:42.2566629 1613574282.256662846 1613574282.256662846 +0.000000000, ltcy: 0.10 us, exec: 0.05 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:43.2568592 1613574283.256859303 1613574283.256859303 +0.000000000, ltcy: 0.10 us, exec: 0.04 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:44.2571126 1613574284.257112741 1613574284.257112741 +0.000000000, ltcy: 0.10 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:45.2573150 1613574285.257315159 1613574285.257314920 +0.000000238, ltcy: 0.10 us, exec: 0.07 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:46.2575809 1613574286.257580996 1613574286.257580996 +0.000000000, ltcy: 0.11 us, exec: 0.06 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:47.2578481 1613574287.257848263 1613574287.257848024 +0.000000000, ltcy: 0.20 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:48.2581312 1613574288.258131266 1613574288.258131266 +0.000000000, ltcy: 0.10 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:49.2584090 1613574289.258409023 1613574289.258409023 +0.000000000, ltcy: 0.10 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:50.2586794 1613574290.258679390 1613574290.258679390 -0.000000238, ltcy: 0.14 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:51.2589651 1613574291.258965254 1613574291.258965015 +0.000000000, ltcy: 0.13 us, exec: 0.06 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:52.2591939 1613574292.259193897 1613574292.259193897 +0.000000000, ltcy: 0.10 us, exec: 0.06 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:53.2594641 1613574293.259464264 1613574293.259464025 +0.000000000, ltcy: 0.22 us, exec: 0.03 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:54.2597731 1613574294.259773254 1613574294.259773016 +0.000000238, ltcy: 0.11 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:55.2600427 1613574295.260042667 1613574295.260042667 +0.000000000, ltcy: 0.10 us, exec: 0.10 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:56.2603174 1613574296.260317326 1613574296.260317326 -0.000000238, ltcy: 0.14 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:04:57.2605925 1613574297.260592461 1613574297.260592461 +0.000000000, ltcy: 0.10 us, exec: 0.26 us, limit: 0.06 us, leap: 00
GNS181PEX: 2021-02-17 15:04:58.2608663 1613574298.260866404 1613574298.260866165 +0.000000238, ltcy: 0.10 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
