
mbgsvcd v4.2.14 copyright Meinberg 2010-2020

Found 1 devices usable for the NTP daemon
PC cycles counter clock frequency: 2900000000 Hz
GNS181PEX: 2021-02-17 18:17:28.7997403 1613585848.799740314 1613585848.799553633 +0.000186682, ltcy: 0.11 us, exec: 0.09 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:29.7999352 1613585849.799935341 1613585849.799748659 +0.000186682, ltcy: 0.11 us, exec: 0.10 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:30.8001794 1613585850.800179482 1613585850.799992561 +0.000186920, ltcy: 0.11 us, exec: 0.10 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:31.8004151 1613585851.800415039 1613585851.800228119 +0.000186920, ltcy: 0.11 us, exec: 0.10 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:32.8006528 1613585852.800652742 1613585852.800465584 +0.000187159, ltcy: 0.10 us, exec: 0.10 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:33.8010727 1613585853.801072836 1613585853.800885439 +0.000187397, ltcy: 0.10 us, exec: 0.13 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:34.8024341 1613585854.802434206 1613585854.802246571 +0.000187635, ltcy: 0.11 us, exec: 0.07 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:35.8026231 1613585855.802623034 1613585855.802435398 +0.000187635, ltcy: 0.11 us, exec: 0.06 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:36.8028009 1613585856.802800894 1613585856.802612782 +0.000187874, ltcy: 0.15 us, exec: 0.12 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:37.8032058 1613585857.803205729 1613585857.803017616 +0.000188112, ltcy: 0.11 us, exec: 0.09 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:38.8035953 1613585858.803595304 1613585858.803406954 +0.000188351, ltcy: 0.11 us, exec: 0.08 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:39.8038202 1613585859.803820372 1613585859.803631783 +0.000188589, ltcy: 0.11 us, exec: 0.14 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:40.8040716 1613585860.804071665 1613585860.803882599 +0.000188589, ltcy: 0.42 us, exec: 0.15 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:41.8042992 1613585861.804299355 1613585861.804110289 +0.000189066, ltcy: 0.11 us, exec: 0.13 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:42.8045246 1613585862.804524660 1613585862.804335356 +0.000189304, ltcy: 0.11 us, exec: 0.15 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:43.8047486 1613585863.804748535 1613585863.804559231 +0.000189304, ltcy: 0.11 us, exec: 0.06 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:44.8050315 1613585864.805031538 1613585864.804842472 +0.000189066, ltcy: 0.11 us, exec: 0.12 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:45.8057788 1613585865.805778980 1613585865.805591106 +0.000187874, ltcy: 0.11 us, exec: 0.06 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:46.8060312 1613585866.806031227 1613585866.805844784 +0.000186443, ltcy: 0.11 us, exec: 0.10 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:47.8064643 1613585867.806464434 1613585867.806279182 +0.000185251, ltcy: 0.11 us, exec: 0.09 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:48.8067163 1613585868.806716442 1613585868.806532383 +0.000184059, ltcy: 0.11 us, exec: 0.17 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:49.8069410 1613585869.806941032 1613585869.806758404 +0.000182629, ltcy: 0.11 us, exec: 0.07 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:50.8071738 1613585870.807173729 1613585870.806992531 +0.000181198, ltcy: 0.10 us, exec: 0.04 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:51.8073993 1613585871.807399273 1613585871.807219267 +0.000180006, ltcy: 0.11 us, exec: 0.09 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:52.8076329 1613585872.807632923 1613585872.807454109 +0.000178814, ltcy: 0.11 us, exec: 0.05 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:53.8078678 1613585873.807867765 1613585873.807690144 +0.000177622, ltcy: 0.11 us, exec: 0.10 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:54.8080612 1613585874.808061123 1613585874.807884932 +0.000176191, ltcy: 0.10 us, exec: 0.11 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:55.8082645 1613585875.808264494 1613585875.808089495 +0.000174999, ltcy: 0.11 us, exec: 0.16 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:56.8084642 1613585876.808464289 1613585876.808290482 +0.000173807, ltcy: 0.11 us, exec: 0.11 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:57.8086651 1613585877.808665276 1613585877.808492661 +0.000172615, ltcy: 0.11 us, exec: 0.10 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:58.8088678 1613585878.808867931 1613585878.808696508 +0.000171423, ltcy: 0.11 us, exec: 0.05 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:17:59.8090799 1613585879.809079885 1613585879.808909893 +0.000169992, ltcy: 0.12 us, exec: 0.10 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:00.8092757 1613585880.809275866 1613585880.809107065 +0.000168800, ltcy: 0.10 us, exec: 0.09 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:01.8094814 1613585881.809481382 1613585881.809312820 +0.000168324, ltcy: 0.17 us, exec: 0.10 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:02.8096685 1613585882.809668541 1613585882.809499979 +0.000168562, ltcy: 0.11 us, exec: 0.12 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:03.8098730 1613585883.809873104 1613585883.809704304 +0.000168562, ltcy: 0.15 us, exec: 0.15 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:04.8100755 1613585884.810075521 1613585884.809906960 +0.000168562, ltcy: 0.10 us, exec: 0.05 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:05.8102905 1613585885.810290575 1613585885.810121775 +0.000168800, ltcy: 0.11 us, exec: 0.10 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:06.8104814 1613585886.810481548 1613585886.810312748 +0.000168800, ltcy: 0.10 us, exec: 0.11 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:07.8106924 1613585887.810692549 1613585887.810523748 +0.000168800, ltcy: 0.11 us, exec: 0.10 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:08.8110346 1613585888.811034679 1613585888.810865879 +0.000168800, ltcy: 0.11 us, exec: 0.13 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:09.8112378 1613585889.811237812 1613585889.811068535 +0.000168800, ltcy: 0.45 us, exec: 0.09 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:10.8116805 1613585890.811680555 1613585890.811511755 +0.000168800, ltcy: 0.11 us, exec: 0.09 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:11.8120915 1613585891.812091589 1613585891.811922789 +0.000168800, ltcy: 0.12 us, exec: 0.14 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:12.8122789 1613585892.812278986 1613585892.812109947 +0.000168800, ltcy: 0.15 us, exec: 0.11 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:13.8125189 1613585893.812518835 1613585893.812350035 +0.000168800, ltcy: 0.10 us, exec: 0.10 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:14.8127815 1613585894.812781572 1613585894.812612534 +0.000168800, ltcy: 0.13 us, exec: 0.13 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:15.8129817 1613585895.812981844 1613585895.812812805 +0.000169039, ltcy: 0.11 us, exec: 0.04 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:16.8134983 1613585896.813498259 1613585896.813329458 +0.000168800, ltcy: 0.11 us, exec: 0.04 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:17.8136707 1613585897.813670635 1613585897.813501596 +0.000169039, ltcy: 0.11 us, exec: 0.11 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:18.8138602 1613585898.813860416 1613585898.813691139 +0.000169277, ltcy: 0.10 us, exec: 0.06 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:19.8141002 1613585899.814100266 1613585899.813931227 +0.000169039, ltcy: 0.11 us, exec: 0.07 us, limit: 0.10 us, leap: 00 *
