
mbgsvcd v4.2.14 copyright Meinberg 2010-2020

Found 1 devices usable for the NTP daemon
PC cycles counter clock frequency: 3502655000 Hz
GNS181PEX: 2021-02-16 20:13:24.5083915 1613506404.508391619 1613506404.508391619 +0.000000000, ltcy: 0.09 us, exec: 0.09 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:40.6180424 1613506480.618042469 1613506480.618042469 -0.000000238, ltcy: 0.18 us, exec: 0.20 us, limit: 0.20 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:41.6182252 1613506481.618225336 1613506481.618225098 +0.000000000, ltcy: 0.29 us, exec: 0.19 us, limit: 0.20 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:42.6186624 1613506482.618662357 1613506482.618662357 -0.000000238, ltcy: 0.15 us, exec: 0.41 us, limit: 0.21 us, leap: 00
GNS181PEX: 2021-02-16 20:14:43.6301834 1613506483.630183458 1613506483.630182981 -0.000000238, ltcy: 0.63 us, exec: 0.35 us, limit: 0.21 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:44.6305662 1613506484.630566359 1613506484.630566120 +0.000000000, ltcy: 0.18 us, exec: 0.10 us, limit: 0.21 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:45.6307800 1613506485.630779982 1613506485.630779982 -0.000000238, ltcy: 0.18 us, exec: 0.20 us, limit: 0.21 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:46.6421731 1613506486.642173290 1613506486.642173052 +0.000000000, ltcy: 0.15 us, exec: 0.19 us, limit: 0.21 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:47.6424730 1613506487.642472982 1613506487.642472744 -0.000000238, ltcy: 0.43 us, exec: 0.35 us, limit: 0.21 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:48.6427035 1613506488.642703533 1613506488.642703533 -0.000000238, ltcy: 0.19 us, exec: 0.16 us, limit: 0.21 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:49.6430002 1613506489.643000126 1613506489.643000126 -0.000000238, ltcy: 0.16 us, exec: 0.13 us, limit: 0.21 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:50.6432743 1613506490.643274307 1613506490.643274069 +0.000000000, ltcy: 0.15 us, exec: 0.22 us, limit: 0.21 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:51.6436029 1613506491.643603086 1613506491.643602610 +0.000000238, ltcy: 0.19 us, exec: 0.22 us, limit: 0.22 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:52.6438236 1613506492.643823624 1613506492.643823385 +0.000000000, ltcy: 0.15 us, exec: 0.14 us, limit: 0.22 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:53.6440417 1613506493.644041777 1613506493.644041538 +0.000000000, ltcy: 0.14 us, exec: 0.16 us, limit: 0.22 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:54.6442495 1613506494.644249439 1613506494.644249916 -0.000000715, ltcy: 0.17 us, exec: 0.20 us, limit: 0.22 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:55.6444577 1613506495.644457817 1613506495.644457579 +0.000000000, ltcy: 0.14 us, exec: 0.20 us, limit: 0.22 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:56.6446616 1613506496.644661665 1613506496.644661427 +0.000000000, ltcy: 0.15 us, exec: 0.09 us, limit: 0.22 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:57.6448707 1613506497.644870758 1613506497.644870520 +0.000000000, ltcy: 0.15 us, exec: 0.10 us, limit: 0.21 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:58.6450713 1613506498.645071268 1613506498.645071030 +0.000000000, ltcy: 0.20 us, exec: 0.13 us, limit: 0.21 us, leap: 00 *
GNS181PEX: 2021-02-16 20:14:59.6452838 1613506499.645283937 1613506499.645283699 +0.000000000, ltcy: 0.18 us, exec: 0.14 us, limit: 0.20 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:00.6454984 1613506500.645498514 1613506500.645498276 +0.000000000, ltcy: 0.16 us, exec: 0.23 us, limit: 0.20 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:01.6458601 1613506501.645860195 1613506501.645859957 +0.000000000, ltcy: 0.14 us, exec: 0.13 us, limit: 0.20 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:02.6461427 1613506502.646142721 1613506502.646142483 +0.000000000, ltcy: 0.16 us, exec: 0.21 us, limit: 0.20 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:03.6464471 1613506503.646447182 1613506503.646446943 +0.000000000, ltcy: 0.22 us, exec: 0.26 us, limit: 0.21 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:04.6468542 1613506504.646854162 1613506504.646853924 +0.000000000, ltcy: 0.15 us, exec: 0.16 us, limit: 0.21 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:05.6471865 1613506505.647186518 1613506505.647186041 +0.000000238, ltcy: 0.19 us, exec: 0.35 us, limit: 0.21 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:06.6474286 1613506506.647428751 1613506506.647428513 +0.000000000, ltcy: 0.16 us, exec: 0.16 us, limit: 0.21 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:07.6477215 1613506507.647721529 1613506507.647721291 +0.000000000, ltcy: 0.15 us, exec: 0.13 us, limit: 0.19 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:08.6480057 1613506508.648005724 1613506508.648005247 +0.000000238, ltcy: 0.24 us, exec: 0.25 us, limit: 0.20 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:09.6482526 1613506509.648252726 1613506509.648252487 +0.000000000, ltcy: 0.16 us, exec: 0.17 us, limit: 0.20 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:10.6484575 1613506510.648457527 1613506510.648457289 +0.000000000, ltcy: 0.16 us, exec: 0.19 us, limit: 0.20 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:11.6486637 1613506511.648663759 1613506511.648663521 +0.000000000, ltcy: 0.16 us, exec: 0.13 us, limit: 0.19 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:12.6488763 1613506512.648876429 1613506512.648876190 +0.000000000, ltcy: 0.15 us, exec: 0.17 us, limit: 0.19 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:13.6490943 1613506513.649094343 1613506513.649093628 +0.000000477, ltcy: 0.33 us, exec: 0.36 us, limit: 0.20 us, leap: 00
GNS181PEX: 2021-02-16 20:15:14.6494550 1613506514.649455070 1613506514.649455309 -0.000000477, ltcy: 0.15 us, exec: 0.15 us, limit: 0.19 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:15.6496502 1613506515.649650097 1613506515.649650097 -0.000000238, ltcy: 0.15 us, exec: 0.07 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:16.6498388 1613506516.649838924 1613506516.649838686 +0.000000000, ltcy: 0.14 us, exec: 0.14 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:17.6500611 1613506517.650061131 1613506517.650060892 +0.000000000, ltcy: 0.15 us, exec: 0.16 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:18.6581945 1613506518.658194542 1613506518.658194065 +0.000000238, ltcy: 0.27 us, exec: 0.34 us, limit: 0.19 us, leap: 00
GNS181PEX: 2021-02-16 20:15:19.6584829 1613506519.658483028 1613506519.658482313 +0.000000238, ltcy: 0.48 us, exec: 0.23 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:20.6587181 1613506520.658718109 1613506520.658717871 +0.000000000, ltcy: 0.14 us, exec: 0.19 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:21.6589315 1613506521.658931494 1613506521.658931017 +0.000000238, ltcy: 0.24 us, exec: 0.16 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:22.6591609 1613506522.659160852 1613506522.659160852 -0.000000238, ltcy: 0.14 us, exec: 0.19 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:23.6594056 1613506523.659405708 1613506523.659405231 +0.000000238, ltcy: 0.28 us, exec: 0.35 us, limit: 0.19 us, leap: 00
GNS181PEX: 2021-02-16 20:15:24.6596280 1613506524.659627914 1613506524.659627676 +0.000000000, ltcy: 0.15 us, exec: 0.12 us, limit: 0.19 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:25.6598391 1613506525.659839153 1613506525.659838676 +0.000000238, ltcy: 0.18 us, exec: 0.22 us, limit: 0.19 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:26.6600643 1613506526.660064459 1613506526.660063982 +0.000000238, ltcy: 0.14 us, exec: 0.13 us, limit: 0.19 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:27.6602646 1613506527.660264730 1613506527.660264254 +0.000000238, ltcy: 0.16 us, exec: 0.09 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:28.6613944 1613506528.661394358 1613506528.661394119 +0.000000000, ltcy: 0.14 us, exec: 0.15 us, limit: 0.19 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:29.6622381 1613506529.662238121 1613506529.662237883 +0.000000000, ltcy: 0.15 us, exec: 0.15 us, limit: 0.19 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:30.6624901 1613506530.662490129 1613506530.662489891 +0.000000000, ltcy: 0.14 us, exec: 0.13 us, limit: 0.19 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:31.6628018 1613506531.662801981 1613506531.662801504 +0.000000238, ltcy: 0.14 us, exec: 0.15 us, limit: 0.19 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:32.6630036 1613506532.663003683 1613506532.663003445 +0.000000000, ltcy: 0.14 us, exec: 0.15 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:33.6632185 1613506533.663218498 1613506533.663218260 +0.000000000, ltcy: 0.14 us, exec: 0.14 us, limit: 0.19 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:34.6741738 1613506534.674173832 1613506534.674173355 +0.000000238, ltcy: 0.16 us, exec: 0.21 us, limit: 0.19 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:35.6782232 1613506535.678223133 1613506535.678222895 +0.000000000, ltcy: 0.18 us, exec: 0.17 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:36.6784233 1613506536.678423405 1613506536.678423166 +0.000000000, ltcy: 0.13 us, exec: 0.17 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:37.6787009 1613506537.678700924 1613506537.678700686 +0.000000000, ltcy: 0.15 us, exec: 0.18 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:38.6789973 1613506538.678997278 1613506538.678997040 +0.000000000, ltcy: 0.15 us, exec: 0.13 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:39.6792691 1613506539.679269075 1613506539.679268837 +0.000000000, ltcy: 0.16 us, exec: 0.21 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:40.6798350 1613506540.679835081 1613506540.679834843 +0.000000000, ltcy: 0.15 us, exec: 0.17 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:41.6801149 1613506541.680114985 1613506541.680114269 +0.000000477, ltcy: 0.35 us, exec: 0.27 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:42.6811752 1613506542.681175232 1613506542.681174994 +0.000000000, ltcy: 0.15 us, exec: 0.11 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:43.6814107 1613506543.681410789 1613506543.681410551 +0.000000000, ltcy: 0.15 us, exec: 0.15 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:44.6817361 1613506544.681736231 1613506544.681735754 +0.000000238, ltcy: 0.18 us, exec: 0.24 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:45.6819949 1613506545.681994915 1613506545.681994677 +0.000000000, ltcy: 0.17 us, exec: 0.15 us, limit: 0.17 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:46.6821732 1613506546.682173252 1613506546.682173014 +0.000000000, ltcy: 0.21 us, exec: 0.15 us, limit: 0.17 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:47.6826080 1613506547.682608128 1613506547.682607651 +0.000000238, ltcy: 0.15 us, exec: 0.14 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:48.6828561 1613506548.682856083 1613506548.682855844 +0.000000000, ltcy: 0.16 us, exec: 0.14 us, limit: 0.18 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:49.6830658 1613506549.683065891 1613506549.683065653 +0.000000000, ltcy: 0.16 us, exec: 0.14 us, limit: 0.17 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:50.6832663 1613506550.683266401 1613506550.683266163 +0.000000000, ltcy: 0.14 us, exec: 0.15 us, limit: 0.17 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:51.6835053 1613506551.683505297 1613506551.683504820 +0.000000238, ltcy: 0.20 us, exec: 0.22 us, limit: 0.17 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:52.6837564 1613506552.683756590 1613506552.683756113 +0.000000238, ltcy: 0.20 us, exec: 0.18 us, limit: 0.17 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:53.6840575 1613506553.684057474 1613506553.684057236 +0.000000000, ltcy: 0.15 us, exec: 0.17 us, limit: 0.17 us, leap: 00 *
GNS181PEX: 2021-02-16 20:15:54.6842832 1613506554.684283257 1613506554.684283018 +0.000000000, ltcy: 0.15 us, exec: 0.13 us, limit: 0.17 us, leap: 00 *
