
mbgsvcd v4.2.14 copyright Meinberg 2010-2020

Found 1 devices usable for the NTP daemon
PC cycles counter clock frequency: 2900000000 Hz
GNS181PEX: 2021-02-22 07:31:50.0726176 1613979110.072617531 1613979110.072002649 +0.000614643, ltcy: 0.22 us, exec: 0.19 us, limit: 0.11 us, leap: 00
GNS181PEX: 2021-02-22 07:31:51.0728878 1613979111.072887897 1613979111.072272301 +0.000615358, ltcy: 0.21 us, exec: 0.17 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-22 07:31:52.0731864 1613979112.073186398 1613979112.072570324 +0.000615835, ltcy: 0.20 us, exec: 0.13 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-22 07:31:53.0734099 1613979113.073410034 1613979113.072793245 +0.000616550, ltcy: 0.19 us, exec: 0.09 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-22 07:31:54.0736250 1613979114.073625088 1613979114.073007822 +0.000617027, ltcy: 0.16 us, exec: 0.10 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-22 07:31:55.0738834 1613979115.073883533 1613979115.073265553 +0.000617743, ltcy: 0.23 us, exec: 0.13 us, limit: 0.12 us, leap: 00 *
GNS181PEX: 2021-02-22 07:31:56.0741219 1613979116.074121952 1613979116.073503733 +0.000618219, ltcy: 0.11 us, exec: 0.06 us, limit: 0.12 us, leap: 00 *
GNS181PEX: 2021-02-22 07:31:57.0743116 1613979117.074311733 1613979117.073692799 +0.000618935, ltcy: 0.10 us, exec: 0.05 us, limit: 0.12 us, leap: 00 *
GNS181PEX: 2021-02-22 07:31:58.0744872 1613979118.074487209 1613979118.073867798 +0.000619411, ltcy: 0.10 us, exec: 0.05 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-22 07:31:59.0747431 1613979119.074743271 1613979119.074123144 +0.000620127, ltcy: 0.10 us, exec: 0.05 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:00.0749206 1613979120.074920654 1613979120.074299812 +0.000620842, ltcy: 0.10 us, exec: 0.04 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:01.0751085 1613979121.075108528 1613979121.074487209 +0.000621319, ltcy: 0.10 us, exec: 0.05 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:02.0753639 1613979122.075363874 1613979122.074741840 +0.000621796, ltcy: 0.15 us, exec: 0.05 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:03.0756233 1613979123.075623274 1613979123.075000763 +0.000622511, ltcy: 0.10 us, exec: 0.04 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:04.0758324 1613979124.075832367 1613979124.075209379 +0.000622988, ltcy: 0.10 us, exec: 0.04 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:05.0760758 1613979125.076075792 1613979125.075452089 +0.000623703, ltcy: 0.10 us, exec: 0.05 us, limit: 0.09 us, leap: 00 *
